R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
1.1585582053788284, 231194847649011.66, 3456137.3072319482, 0.49974288771974873, 4.259338719466924, 5.145432461406453e-05, 0.5015571249022159, 1.9129983528220358e+34, 3.811808863424351
1.1632110495771368, 227921270573261.78, 3443231.5013160254, 0.4945139753057158, 4.276878979414334, 4.963720645433238e-05, 0.498237309071906, 1.91299841956768e+34, 3.818733255594265
1.1678638937754455, 224686502541106.62, 3430367.0028567635, 0.4893243096122354, 4.2944245997445165, 4.788042732576616e-05, 0.49492589539968845, 1.9129984837906855e+34, 3.8255968441568213
1.172516737973754, 221490274414116.4, 3417543.7967534135, 0.48417393714645324, 4.3119754978100575, 4.618214407083516e-05, 0.49162307182546783, 1.9129985455775454e+34, 3.8324001347332928
1.1771695821720627, 218332313958804.66, 3404761.866626175, 0.47906289551880854, 4.329531594196256, 4.4540563296281836e-05, 0.4883290229847944, 1.9129986050122089e+34, 3.839143630266156
1.1818224263703712, 215212346002083.8, 3392021.1948056696, 0.4739912136070911, 4.347092812706132, 4.29539402875337e-05, 0.48504393020994785, 1.9129986621761353e+34, 3.8458278309758436
1.1864752705686796, 212130092584377.34, 3379321.7623234144, 0.4689589117206304, 4.364659080345027, 4.1420577936899075e-05, 0.48176797153219253, 1.9129987171483497e+34, 3.8524532343218656
1.1911281147669883, 209085273110353.6, 3366663.548903284, 0.4639660017645147, 4.382230327304738, 3.993882568575904e-05, 0.47850132168517756, 1.912998770005497e+34, 3.85902033496137
1.1957809589652968, 206077604497250.56, 3354046.5329539184, 0.45901248740374523, 4.399806486947272, 3.850707848094841e-05, 0.47524415210945614, 1.9129988208218968e+34, 3.8655296247164674
1.2004338031636055, 203106801320762.94, 3341470.6915620617, 0.454098364227232, 4.417387495788188, 3.7123775745502384e-05, 0.4719966309580972, 1.9129988696695961e+34, 3.871981592537784
1.205086647361914, 200172575958466.06, 3328936.0004867977, 0.4492236199115393, 4.434973293479575, 3.5787400363925655e-05, 0.4687589231033643, 1.9129989166184239e+34, 3.878376724474641
1.2097394915602226, 197274638730754.38, 3316442.4341546623, 0.4443882343842939, 4.452563822792656, 3.4496477682125886e-05, 0.4655311901444341, 1.912998961736043e+34, 3.8847155036429686
1.2143923357585311, 194412698039274.03, 3303989.965655601, 0.43959217998717004, 4.47015902960006, 3.3249574522132166e-05, 0.46231359041612907, 1.9129990050880033e+34, 3.8909984102001074
1.2190451799568396, 191586460502832.8, 3291578.566739754, 0.434835421638369, 4.487758862857748, 3.2045298211711295e-05, 0.45910627899863776, 1.9129990467377928e+34, 3.897225921316834
1.2236980241551483, 188795631090772.47, 3279208.207815036, 0.43011791699451324, 4.505363274586638, 3.088229562896568e-05, 0.4559094077281973, 1.9129990867468895e+34, 3.9033985111537812
1.2283508683534567, 186039913253791.34, 3266878.8579454967, 0.42543961661187907, 4.522972219853917, 2.9759252261994945e-05, 0.4527231252087105, 1.9129991251748117e+34, 3.9095166508395187
1.2330037125517654, 183319009052207.5, 3254590.4848504253, 0.42080046410689226, 4.540585656754079, 2.8674891283678037e-05, 0.44954757682427293, 1.9129991620791677e+34, 3.915580808450204
1.237656556750074, 180632619281654.97, 3242343.0549041913, 0.41620039631581524, 4.558203546389679, 2.7627972641622684e-05, 0.4463829047525838, 1.9129991975157057e+34, 3.92159144898874
1.2423094009483826, 177980443596208.1, 3230136.533136784, 0.41163934345355896, 4.57582585285185, 2.6617292163313947e-05, 0.44322924797921326, 1.912999231538362e+34, 3.9275490343701467
1.246962245146691, 175362180628930.94, 3217970.883235039, 0.40711722927155064, 4.593452543200552, 2.564168067648002e-05, 0.4400867423127037, 1.9129992641993085e+34, 3.9334540234039106
1.2516150893449998, 172777528109850.9, 3205846.0675445255, 0.40263397121459454, 4.611083587444606, 2.4700003144679132e-05, 0.4369555204004757, 1.912999295549001e+34, 3.9393068717800688
1.2562679335433082, 170226182981358.12, 3193762.04707207, 0.39818948057666664, 4.628718958521522, 2.3791157818101652e-05, 0.4338357117455163, 1.9129993256362247e+34, 3.9451080320565297
1.2609207777416167, 167707841511033.4, 3181718.7814889043, 0.3937836626555817, 4.6463586322771, 2.2914075399563242e-05, 0.4307274427238226, 1.9129993545081397e+34, 3.950857953648187
1.2655736219399254, 165222199401910.38, 3169716.2291344046, 0.38941641690648005, 4.66400258744487, 2.206771822566265e-05, 0.42763083660257706, 1.9129993822103264e+34, 3.956557082815783
1.2702264661382339, 162768951900178.4, 3157754.347020414, 0.38508763709407773, 4.681650805625321, 2.1251079463055097e-05, 0.4245460135590282, 1.9129994087868298e+34, 3.9622058626579095
1.2748793103365426, 160347793900335.3, 3145833.0908361184, 0.38079721144363216, 4.699303271265019, 2.0463182319791118e-05, 0.4214730907000531, 1.9129994342802018e+34, 3.967804733102954
1.279532154534851, 157958420047800.12, 3133952.4149534623, 0.376545022790572, 4.716959971635508, 1.970307927165438e-05, 0.4184121820823784, 1.9129994587315444e+34, 3.9733541309039886
1.2841849987331597, 155600524838998.16, 3122112.272433084, 0.372330948728747, 4.7346208968121255, 1.896985130342515e-05, 0.4153633987334324, 1.9129994821805513e+34, 3.9788544896318965
1.2888378429314682, 153273802718931.62, 3110312.6150307483, 0.36815486175725426, 4.752286039652672, 1.826260716498476e-05, 0.41232684867280867, 1.9129995046655487e+34, 3.984306239673449
1.2934906871297769, 150977948176251.44, 3098553.393204265, 0.3640166294257974, 4.769955395775947, 1.7580482642168467e-05, 0.40930263693431423, 1.912999526223535e+34, 3.989709808226792
1.2981435313280854, 148712655835846.1, 3086834.556120866, 0.3599161144785425, 4.787628963540215, 1.6922639842266093e-05, 0.40629086558858063, 1.91299954689022e+34, 3.9950656193000182
1.3027963755263938, 146477620548966.1, 3075156.0516650337, 0.3558531749964319, 4.805306744021556, 1.6288266494059558e-05, 0.4032916337662149, 1.9129995667000647e+34, 4.000374093711784
1.3074492197247025, 144272537480902.47, 3063517.8264467544, 0.3518276645379214, 4.822988740992131, 1.5676575262282363e-05, 0.40030503768146686, 1.912999585686316e+34, 4.005635649089609
1.312102063923011, 142097102196240.22, 3051919.8258101847, 0.3478394322781091, 4.840674960898391, 1.5086803076374712e-05, 0.3973311706563908, 1.9129996038810465e+34, 4.010850699871559
1.3167549081213197, 139951010741707.98, 3040361.9938427135, 0.34388832314622525, 4.858365412839218, 1.4518210473404563e-05, 0.39437012314548026, 1.912999621315188e+34, 4.016019657309741
1.3214077523196281, 137833959726646.48, 3028844.2733844034, 0.3399741779614537, 4.876060108544011, 1.3970080955016264e-05, 0.391421982760752, 1.912999638018568e+34, 4.021142929471315
1.3260605965179368, 135745646401119.58, 3017366.606037794, 0.3360968335670601, 4.893759062350735, 1.344172035826485e-05, 0.3884868342972604, 1.9129996540199439e+34, 4.026220921243492
1.3307134407162453, 133685768731692.36, 3005928.9321780545, 0.33225612296280144, 4.911462291183942, 1.2932456240184642e-05, 0.3855647597590184, 1.9129996693470355e+34, 4.031254034337625
1.3353662849145538, 131654025474901.94, 2994531.1909634667, 0.3284518754355948, 4.929169814532758, 1.2441637275940831e-05, 0.3826558383853065, 1.9129996840265585e+34, 4.036242667294459
1.3400191291128625, 129650116248447.28, 2983173.320346228, 0.3246839166884248, 4.946881654428885, 1.1968632670402451e-05, 0.3797601466773476, 1.9129996980842563e+34, 4.041187215491825
1.344671973311171, 127673741600125.3, 2971855.257083556, 0.3209520689674702, 4.964597835424555, 1.1512831582975007e-05, 0.3768777584253289, 1.912999711544931e+34, 4.046088071148778
1.3493248175094796, 125724603074541.11, 2960576.9367490835, 0.3172561511874344, 4.982318384570538, 1.1073642565524622e-05, 0.37400874473574963, 1.9129997244324737e+34, 4.050945623335667
1.353977661707788, 123802403277621.17, 2949338.293744526, 0.31359597905506226, 5.0000433313941315, 1.0650493013221986e-05, 0.3711531740590762, 1.9129997367698936e+34, 4.055760257980737
1.3586305059060968, 121906845938958.53, 2938139.2613116126, 0.30997136519083174, 5.017772707877187, 1.0242828628132404e-05, 0.3683111122176862, 1.9129997485793477e+34, 4.060532357880361
1.3632833501044053, 120037635972020.1, 2926979.771544267, 0.30638211924880676, 5.035506548434155, 9.850112895373072e-06, 0.36548262243408025, 1.9129997598821679e+34, 4.065262302706943
1.367936194302714, 118194479532246.33, 2915859.755401019, 0.30282804803464264, 5.053244889890185, 9.471826571657727e-06, 0.36266776535934564, 1.9129997706988887e+34, 4.069950469020223
1.3725890385010224, 116377084073074.4, 2904779.1427176436, 0.29930895562173343, 5.070987771459264, 9.107467186044716e-06, 0.3598665991018528, 1.9129997810492743e+34, 4.074597230277637
1.377241882699331, 114585158399916.08, 2893737.8622200084, 0.2958246434654955, 5.0887352347224, 8.756548552704934e-06, 0.35707917925616706, 1.9129997909523431e+34, 4.0792029568448225
1.3818947268976396, 112818412722122.11, 2882735.841537119, 0.29237491051578024, 5.10648732360588, 8.418600295519884e-06, 0.3543055589321573, 1.912999800426394e+34, 4.0837680160084275
1.386547571095948, 111076558702965.47, 2871773.0072143525, 0.28895955332741285, 5.1242440843595904, 8.093167384323817e-06, 0.3515457887842872, 1.9129998094890303e+34, 4.088292771986876
1.3912004152942568, 109359309507675.77, 2860849.2847268656, 0.28557836616885274, 5.142005565535421, 7.779809682597797e-06, 0.34879991704106905, 1.9129998181571837e+34, 4.092777585944309
1.3958532594925652, 107666379849557.55, 2849964.5984931667, 0.2822311411289743, 5.159771817965726, 7.478101506425052e-06, 0.34606798953466744, 1.9129998264471369e+34, 4.097222816002667
1.400506103690874, 105997486034225.75, 2839118.871888842, 0.2789176682219679, 5.177542894741904, 7.187631194516178e-06, 0.34335004973063354, 1.9129998343745465e+34, 4.101628817256302
1.4051589478891824, 104352346001991.23, 2828312.0272604236, 0.27563773549036225, 5.195318851193061, 6.90800068911015e-06, 0.3406461387577572, 1.9129998419544647e+34, 4.105995941784196
1.409811792087491, 102730679368430.0, 2817543.985939391, 0.2723911291061682, 5.213099744864762, 6.6388251275588165e-06, 0.33795629543802097, 1.91299984920136e+34, 4.110324538666082
1.4144646362857995, 101132207463169.45, 2806814.6682562935, 0.26917763347014934, 5.2308856354979065, 6.379732444401519e-06, 0.33528055631663944, 1.9129998561291384e+34, 4.114614953995767
1.419117480484108, 99556653366925.48, 2796123.993554987, 0.26599703130922214, 5.2486765850077095, 6.13036298373563e-06, 0.3326189556921729, 1.912999862751162e+34, 4.118867530897061
1.4237703246824167, 98003741946823.9, 2785471.880206973, 0.26284910377199155, 5.266472657462801, 5.890369121690991e-06, 0.3299715256466982, 1.9129998690802702e+34, 4.123082609538469
1.4284231688807252, 96473199890040.11, 2774858.2456258307, 0.25973363052242787, 5.284273919064442, 5.659414898814177e-06, 0.3273382960760244, 1.9129998751287964e+34, 4.127260527148959
1.4330760130790339, 94964755735790.55, 2764283.0062817363, 0.2566503898316926, 5.302080438125883, 5.437175662171368e-06, 0.32471929471994077, 1.9129998809085874e+34, 4.131401618034044
1.4377288572773423, 93478139905709.84, 2753746.077716055, 0.25359915866812105, 5.31989228505186, 5.2233377169775815e-06, 0.32211454719248167, 1.9129998864310208e+34, 4.135506213592687
1.442381701475651, 92013084732647.12, 2743247.374556004, 0.25057971278537094, 5.33770953231818, 5.017597987561887e-06, 0.31952407701219854, 1.9129998917070216e+34, 4.139574642331778
1.4470345456739595, 90569324487915.22, 2732786.810529373, 0.24759182680874722, 5.355532254451536, 4.8196636874790216e-06, 0.31694790563242425, 1.9129998967470788e+34, 4.143607229885769
1.451687389872268, 89146595407026.12, 2722364.2984792967, 0.24463527431971344, 5.37336052800938, 4.629251998578446e-06, 0.31438605247152007, 1.9129999015612616e+34, 4.147604299030844
1.4563402340705767, 87744635713946.1, 2711979.75037907, 0.2417098279386009, 5.391194431560011, 4.4460897588443334e-06, 0.3118385349430912, 1.9129999061592348e+34, 4.151566169704169
1.4609930782688851, 86363185643903.66, 2701633.077347, 0.2388152594055295, 5.409034045662793, 4.269913158820098e-06, 0.30930536848616264, 1.912999910550273e+34, 4.155493159020029
1.4656459224671938, 85001987464783.44, 2691324.1896612863, 0.2359513396595509, 5.426879452848533, 4.10046744643358e-06, 0.3067865665953011, 1.9129999147432766e+34, 4.159385581288206
1.4702987666655023, 83660785497138.73, 2681052.996774923, 0.2331178389160295, 5.444730737600022, 3.937506640040236e-06, 0.30428214085067506, 1.9129999187467843e+34, 4.163243748031491
1.474951610863811, 82339326132855.38, 2670819.407330615, 0.23031452674227512, 5.462587986332766, 3.7807932495033356e-06, 0.30179210094804143, 1.9129999225689873e+34, 4.167067968003621
1.4796044550621195, 81037357852499.34, 2660623.3291757023, 0.2275411721314415, 5.480451287375848, 3.630098005132454e-06, 0.299316454728649, 1.9129999262177422e+34, 4.170858547207572
1.4842572992604282, 79754631241380.23, 2650464.669377086, 0.22479754357470763, 5.498320730953007, 3.485199594302845e-06, 0.29685520820904965, 1.9129999297005838e+34, 4.174615788913164
1.4889101434587366, 78490899004362.47, 2640343.33423615, 0.2220834091317561, 5.516196409163862, 3.345884405580986e-06, 0.2944083656108072, 1.9129999330247374e+34, 4.178339993676475
1.493562987657045, 77245915979455.75, 2630259.2293036697, 0.21939853649956675, 5.534078415965334, 3.2119462801831377e-06, 0.29197592939009476, 1.9129999361971303e+34, 4.182031459357671
1.4982158318553538, 76019439150216.22, 2620212.259394706, 0.21674269307954142, 5.551966847153245, 3.083186270596093e-06, 0.2895579002671741, 1.9129999392244033e+34, 4.1856904811397335
1.5028686760536623, 74811227656989.14, 2610202.328603477, 0.21411564604297795, 5.569861800344116, 2.959412406191672e-06, 0.2871542772557446, 1.912999942112922e+34, 4.189317351547597
1.507521520251971, 73621042807023.92, 2600229.3403182, 0.2115171623949112, 5.587763374957134, 2.840439465668602e-06, 0.28476505769215854, 1.912999944868787e+34, 4.192912360466122
1.5121743644502794, 72448648083491.56, 2590293.197235901, 0.208947009036339, 5.605671672196333, 2.7260887561577174e-06, 0.28239023726449086, 1.912999947497844e+34, 4.196475795159765
1.516827208648588, 71293809153434.77, 2580393.8013771866, 0.206404952824852, 5.623586795032951, 2.6161878988290597e-06, 0.28002981004145755, 1.9129999500056949e+34, 4.2000079402917025
1.5214800528468966, 70156293874680.19, 2570531.0541009726, 0.2038907606336868, 5.641508848187994, 2.510570620841519e-06, 0.27768376850117726, 1.9129999523977059e+34, 4.203509077942156
1.526132897045205, 69035872301742.0, 2560704.856119164, 0.2014041994092207, 5.6594379381149995, 2.4090765534784706e-06, 0.2753521035597649, 1.9129999546790172e+34, 4.206979487627398
1.5307857412435137, 67932316690745.83, 2550915.10751128, 0.19894503622692838, 5.677374172982997, 2.3115510363149987e-06, 0.27303480459975504, 1.9129999568545527e+34, 4.210419446319952
1.5354385854418222, 66845401503401.35, 2541161.707739029, 0.1965130383458205, 5.695317662659682, 2.2178449272651092e-06, 0.2707318594983459, 1.9129999589290272e+34, 4.213829228467211
1.540091429640131, 65774903410051.766, 2531444.555660813, 0.19410797326138332, 5.7132685186947745, 2.1278144183597563e-06, 0.26844325465545926, 1.9129999609069558e+34, 4.217209106010654
1.5447442738384394, 64720601291827.77, 2521763.5495461747, 0.19172960875704073, 5.731226854303599, 2.0413208571088717e-06, 0.2661689750216092, 1.9129999627926613e+34, 4.220559348404527
1.549397118036748, 63682276241933.34, 2512118.5870901695, 0.18937771295415876, 5.749192784350887, 1.9582305733036202e-06, 0.26390900412557605, 1.9129999645902817e+34, 4.223880222635728
1.5540499622350565, 62659711566090.14, 2502509.565427668, 0.1870520543606129, 5.7671664253347545, 1.8784147111171504e-06, 0.26166332410187754, 1.9129999663037786e+34, 4.227171993244105
1.5587028064333652, 61652692782167.086, 2492936.38114758, 0.1847524019179395, 5.785147895370922, 1.8017490663651376e-06, 0.2594319157180348, 1.9129999679369428e+34, 4.2304349223392865
1.5633556506316737, 60661007619021.02, 2483398.9303070004, 0.18247852504709214, 5.80313731417713, 1.7281139287896902e-06, 0.25721475840162655, 1.9129999694934025e+34, 4.233669269622044
1.5680084948299822, 59684446014574.15, 2473897.1084452663, 0.1802301936928235, 5.821134803057785, 1.6573939292330227e-06, 0.25501183026712726, 1.9129999709766294e+34, 4.236875292402911
1.5726613390282909, 58722800113153.34, 2464430.8105979348, 0.17800717836671467, 5.8391404848887944, 1.5894778915697499e-06, 0.25282310814252584, 1.9129999723899447e+34, 4.240053245621373
1.5773141832265993, 57775864262116.164, 2454999.931310665, 0.17580925018887245, 5.857154484102657, 1.524258689269327e-06, 0.2506485675957194, 1.9129999737365258e+34, 4.243203381864524
1.581967027424908, 56843435007787.78, 2445604.36465301, 0.17363618092831615, 5.87517692667373, 1.4616331064625928e-06, 0.24848818296067898, 1.9129999750194123e+34, 4.24632595138765
1.5866198716232165, 55925311090732.75, 2436244.004232113, 0.17148774304207512, 5.893207940103749, 1.4015017033892834e-06, 0.24634192736338334, 1.9129999762415107e+34, 4.24942120213248
1.5912727158215252, 55021293440385.06, 2426918.7432063045, 0.16936370971301834, 5.911247653407531, 1.3437686861054476e-06, 0.24420977274751743, 1.912999977405601e+34, 4.252489379746405
1.5959255600198337, 54131185169059.46, 2417628.474298601, 0.16726385488643764, 5.929296197098948, 1.2883417803327408e-06, 0.24209168989993235, 1.9129999785143412e+34, 4.255530727602216
1.6005784042181423, 53254791565366.55, 2408373.0898100976, 0.16518795330540526, 5.947353703177057, 1.2351321093337271e-06, 0.23998764847586318, 1.9129999795702725e+34, 4.258545486815407
1.6052312484164508, 52391920087053.875, 2399152.4816332557, 0.1631357805449277, 5.965420305112523, 1.1840540757000496e-06, 0.23789761702390277, 1.9129999805758245e+34, 4.261533896266322
1.6098840926147593, 51542380353294.625, 2389966.541265087, 0.1611071130449166, 5.983496137834196, 1.1350252469427784e-06, 0.23582156301072799, 1.9129999815333199e+34, 4.264496192615645
1.614536936813068, 50705984136445.195, 2380815.1598202223, 0.15910172814199813, 6.00158133771597, 1.0879662447765155e-06, 0.2337594528455762, 1.9129999824449778e+34, 4.267432610325989
1.6191897810113764, 49882545353292.48, 2371698.2280438724, 0.15711940410018188, 6.019676042563806, 1.0428006379917018e-06, 0.23171125190447017, 1.9129999833129197e+34, 4.270343381679485
1.6238426252096851, 49071880055811.16, 2362615.6363246744, 0.15515992014041052, 6.037780391603044, 9.99454838811517e-07, 0.22967692455418864, 1.9129999841391724e+34, 4.273228736796691
1.6284954694079936, 48273806421451.07, 2353567.2747074235, 0.15322305646901066, 6.055894525465868, 9.578580026324739e-07, 0.22765643417598025, 1.9129999849256729e+34, 4.276088903655116
1.6331483136063023, 47488144742974.08, 2344553.032905687, 0.15130859430506657, 6.07401858617906, 9.179419310500592e-07, 0.22564974318902087, 1.912999985674271e+34, 4.278924108108755
1.6378011578046108, 46714717417859.55, 2335572.8003143007, 0.14941631590673676, 6.092152717151935, 8.796409780731283e-07, 0.22365681307361118, 1.9129999863867345e+34, 4.281734573905964
1.6424540020029192, 45953348937297.12, 2326626.4660217455, 0.14754600459653458, 6.110297063164507, 8.428919594330593e-07, 0.2216776043941121, 1.9129999870647518e+34, 4.284520522708031
1.647106846201228, 45203865874785.0, 2317713.918822403, 0.14569744478559296, 6.128451770355905, 8.076340648959079e-07, 0.21971207682162075, 1.912999987709935e+34, 4.287282174107396
1.6517596903995364, 44466096874351.63, 2308835.0472286884, 0.143870421996934, 6.146616986212973, 7.738087734881575e-07, 0.2177601891563805, 1.9129999883238237e+34, 4.290019745647243
1.656412534597845, 43739872638418.07, 2299989.7394830612, 0.1420647228877634, 6.164792859559121, 7.413597715487692e-07, 0.21582189934992901, 1.9129999889078882e+34, 4.292733452836968
1.6610653787961536, 43025025915318.164, 2291177.883569909, 0.1402801352708099, 6.182979540543396, 7.102328735224276e-07, 0.2138971645269795, 1.9129999894635322e+34, 4.29542350917397
1.6657182229944623, 42321391486493.055, 2282399.3672273075, 0.13851644813472958, 6.201177180629779, 6.803759454110451e-07, 0.21198594100703771, 1.912999989992096e+34, 4.298090126158622
1.6703710671927707, 41628806153376.23, 2273654.077958655, 0.13677345166359473, 6.219385932586683, 6.517388308027417e-07, 0.21008818432575227, 1.9129999904948588e+34, 4.300733513314525
1.6750239113910794, 40947108723984.88, 2264941.9030441777, 0.13505093725548692, 6.237605950476709, 6.242732793994451e-07, 0.2082038492559981, 1.9129999909730413e+34, 4.303353878204846
1.679676755589388, 40276139999233.02, 2256262.729552307, 0.1333486975402137, 6.255837389646596, 5.979328779664884e-07, 0.2063328898286928, 1.9129999914278089e+34, 4.30595142645016
1.6843295997876964, 39615742758981.27, 2247616.444350931, 0.13166652639616797, 6.274080406717405, 5.726729836294036e-07, 0.2044752593533471, 1.9129999918602734e+34, 4.3085263617475285
1.688982443986005, 38965761747837.99, 2239002.9341185116, 0.13000421896634906, 6.292335159574946, 5.484506594452193e-07, 0.20263091043834613, 1.912999992271496e+34, 4.311078885886397
1.6936352881843135, 38326043660726.04, 2230422.085355079, 0.12836157167356424, 6.310601807360372, 5.252246121774173e-07, 0.20079979501096623, 1.9129999926624891e+34, 4.313609198767843
1.6982881323826222, 37696437128228.9, 2221873.7843930884, 0.12673838223482958, 6.328880510461055, 5.029551322056264e-07, 0.1989818643371225, 1.9129999930342182e+34, 4.316117498419627
1.7029409765809307, 37076792701729.77, 2213357.9174081525, 0.1251344496749881, 6.347171430501649, 4.816040355029913e-07, 0.1971770690408512, 1.9129999933876046e+34, 4.318603981015795
1.7075938207792394, 36466962838356.74, 2204874.370429638, 0.12354957433956357, 6.3654747303353805, 4.611346076159726e-07, 0.19538535912352606, 1.912999993723527e+34, 4.321068840892718
1.7122466649775478, 35866801885746.68, 2196423.0293511353, 0.12198355790686806, 6.383790574035562, 4.4151154958312066e-07, 0.19360668398280745, 1.9129999940428232e+34, 4.323512270565768
1.7168995091758565, 35276166066640.48, 2188003.7799407938, 0.1204362033993806, 6.402119126887309, 4.2270092573113874e-07, 0.1918409924313288, 1.9129999943462927e+34, 4.325934460747117
1.721552353374165, 34694913463321.484, 2179616.5078515266, 0.11890731519441501, 6.420460555379522, 4.046701132882084e-07, 0.19008823271511655, 1.9129999946346974e+34, 4.328335600362305
1.7262051975724735, 34122904001908.984, 2171261.0986310844, 0.11739669903409339, 6.43881502719702, 3.873877537563015e-07, 0.18834835253174775, 1.9129999949087637e+34, 4.330715876566771
1.7308580417707822, 33559999436518.055, 2162937.437731997, 0.11590416203464321, 6.45718271121294, 3.7082370598579344e-07, 0.18662129904824476, 1.9129999951691844e+34, 4.33307547476263
1.7355108859690906, 33006063333296.83, 2154645.410521384, 0.11442951269503414, 6.475563777481336, 3.549490008973016e-07, 0.18490701891870764, 1.9129999954166198e+34, 4.335414578614344
1.7401637301673993, 32460961054351.92, 2146384.9022906306, 0.11297256090497165, 6.493958397230019, 3.39735797797299e-07, 0.18320545830168666, 1.9129999956516991e+34, 4.337733370067501
1.7448165743657078, 31924559741572.37, 2138155.7982649393, 0.11153311795226332, 6.512366742853555, 3.2515734223550986e-07, 0.18151656287729512, 1.9129999958750221e+34, 4.340032029362233
1.7494694185640165, 31396728300362.195, 2129957.983612743, 0.11011099652957432, 6.530788987906539, 3.1118792535365024e-07, 0.17984027786406287, 1.9129999960871606e+34, 4.342310735050164
1.754122262762325, 30877337383291.34, 2121791.343454991, 0.10870601074058792, 6.549225307097058, 2.9780284467654684e-07, 0.17817654803553384, 1.9129999962886592e+34, 4.34456966401178
1.7587751069606334, 30366259373674.45, 2113655.762874303, 0.10731797610558638, 6.5676758762803535, 2.8497836629804623e-07, 0.1765253177366073, 1.912999996480037e+34, 4.346808991471599
1.7634279511589421, 29863368369086.656, 2105551.1269239937, 0.10594670956646797, 6.586140872452736, 2.72691688415608e-07, 0.1748865308996248, 1.9129999966617887e+34, 4.349028891012246
1.7680807953572506, 29368540164825.234, 2097477.3206369667, 0.10459202949121503, 6.604620473745662, 2.6092090616876416e-07, 0.173260131060204, 1.9129999968343852e+34, 4.351229534592986
1.7727336395555593, 28881652237325.707, 2089434.229034479, 0.10325375567782814, 6.6231148594200615, 2.496449777380043e-07, 0.17164606137282123, 1.912999996998275e+34, 4.353411092563594
1.7773864837538678, 28402583727540.703, 2081421.7371347758, 0.10193170935774097, 6.641624209860864, 2.388436916619505e-07, 0.17004426462614475, 1.912999997153886e+34, 4.355573733680156
1.7820393279521765, 27931215424289.605, 2073439.7299615978, 0.10062571319873045, 6.66014870657171, 2.2849763533191908e-07, 0.16845468325811863, 1.912999997301625e+34, 4.357717625119985
1.786692172150485, 27467429747586.688, 2065488.0925525585, 0.0993355913073362, 6.678688532169931, 2.185881646242392e-07, 0.16687725937080145, 1.9129999974418796e+34, 4.359842932497618
1.7913450163487936, 27011110731955.29, 2057566.7099673955, 0.09806116923080328, 6.697243870381669, 2.0909737463189507e-07, 0.1653119347449591, 1.912999997575019e+34, 4.361949819878822
1.795997860547102, 26562144009735.21, 2049675.4672960935, 0.09680227395856204, 6.715814906037243, 2.0000807145821859e-07, 0.16375865085441565, 1.9129999977013946e+34, 4.364038449796718
1.8006507047454106, 26120416794390.305, 2041814.2496668815, 0.09555873392325866, 6.734401825066716, 1.9130374503652486e-07, 0.16221734888016193, 1.9129999978213413e+34, 4.366108983266323
1.8053035489437192, 25685817863823.004, 2033982.9422541037, 0.09433037900134919, 6.753004814495666, 1.8296854294068632e-07, 0.1606879697242264, 1.9129999979351776e+34, 4.368161579797747
1.8099563931420277, 25258237543702.242, 2026181.430285965, 0.09311704051327072, 6.771624062441165, 1.74987245152737e-07, 0.1591704540233061, 1.9129999980432065e+34, 4.37019639741336
1.8146092373403364, 24837567690811.0, 2018409.599052153, 0.09191855122320161, 6.790259758107936, 1.67345239754644e-07, 0.15766474216216542, 1.9129999981457167e+34, 4.372213592660195
1.8192620815386449, 24423701676419.523, 2010667.3339113346, 0.09073474533842457, 6.808912091784768, 1.6002849951242306e-07, 0.1561707742867987, 1.912999998242983e+34, 4.374213320625137
1.8239149257369536, 24016534369689.94, 2002954.5202985308, 0.08956545850830336, 6.827581254841072, 1.5302355932178096e-07, 0.15468849031736276, 1.9129999983352667e+34, 4.37619573494935
1.828567769935262, 23615962121117.88, 1995271.0437323684, 0.0884105278228865, 6.846267439723688, 1.4631749448541694e-07, 0.15321782996087951, 1.9129999984228165e+34, 4.378160987841282
1.8332206141335707, 23221882746016.38, 1987616.789822211, 0.08726979181114902, 6.8649708399538545, 1.3989789979311187e-07, 0.15175873272371154, 1.9129999985058693e+34, 4.380109230092269
1.8378734583318792, 22834195508047.266, 1979991.6442751684, 0.08614309043888425, 6.8836916501244065, 1.3375286937659145e-07, 0.150311137923813, 1.91299999858465e+34, 4.382040611089225
1.8425263025301877, 22452801102804.89, 1972395.4929029862, 0.0850302651062568, 6.902430065897157, 1.2787097731211292e-07, 0.14887498470275562, 1.9129999986593732e+34, 4.383955278828593
1.8471791467284964, 22077601641456.945, 1964828.2216288168, 0.08393115864502823, 6.921186284000495, 1.2224125894454237e-07, 0.14745021203753617, 1.9129999987302424e+34, 4.385853379930251
1.8518319909268048, 21708500634446.887, 1957289.716493872, 0.08284561531546568, 6.939960502227128, 1.1685319290757444e-07, 0.14603675875216315, 1.9129999987974512e+34, 4.387735059650565
1.8564848351251135, 21345402975262.293, 1949779.8636639582, 0.08177348080294511, 6.958752919432115, 1.1169668381554431e-07, 0.14463456352902815, 1.9129999988611845e+34, 4.389600461896772
1.861137679323422, 20988214924273.31, 1942298.5494358954, 0.08071460221425882, 6.977563735531, 1.06762045603098e-07, 0.14324356492006263, 1.9129999989216172e+34, 4.391449729238656
1.8657905235217307, 20636844092645.11, 1934845.6602438204, 0.07966882807363783, 6.996393151498197, 1.0203998548975174e-07, 0.14186370135768178, 1.9129999989789162e+34, 4.393283002923344
