R, P, T, Rho, Kappa, Epsilon, Qm, L_r, dlPlT
0.25310500474337605, 2.2844226278491764e+16, 8324995.666322384, 20.52097587255114, 4.265636956311711, 0.3535203423371571, 0.3826749305977388, 3.7751944453304307e+33, 4.067144135891532
0.2541297213617702, 2.2460938431833064e+16, 8290432.855581306, 20.26078179314667, 4.2808269257815414, 0.34194255011994884, 0.37981224808316694, 3.7771742343544814e+33, 4.070509040779508
0.2551544379801644, 2.208381968476391e+16, 8256017.885657404, 20.00363897743447, 4.2960312892464225, 0.33073062845390044, 0.37696299470631367, 3.779080164158522e+33, 4.073876835964067
0.25617915459855856, 2.17127791311939e+16, 8221750.477531299, 19.749517602040815, 4.311249572161429, 0.31987355690865654, 0.37412723426736894, 3.780914834602909e+33, 4.07724645528174
0.2572038712169527, 2.1347726963707308e+16, 8187630.3370681135, 19.498388021024507, 4.326481317017792, 0.3093606244475937, 0.37130502796144815, 3.7826807613776153e+33, 4.080616875273542
0.25822858783534686, 2.0988574466398772e+16, 8153657.155657565, 19.250220765611097, 4.341726082932224, 0.2991814217071429, 0.3684964344062258, 3.7843803783808266e+33, 4.083987113748868
0.259253304453741, 2.0635234007624744e+16, 8119830.610831526, 19.004986544025414, 4.3569834452451985, 0.2893258334254924, 0.3657015096699394, 3.78601604004681e+33, 4.087356228399737
0.26027802107213516, 2.0287619032672132e+16, 8086150.366859802, 18.762656241413403, 4.372252995127978, 0.2797840310199221, 0.3629203072997387, 3.7875900236233133e+33, 4.090723315464435
0.2613027376905293, 1.9945644056345744e+16, 8052616.075324896, 18.523200919845117, 4.387534339198189, 0.27054646531189186, 0.36015287835035803, 3.789104531398797e+33, 4.094087508436573
0.26232745430892346, 1.9609224655476292e+16, 8019227.375676476, 18.286591818390807, 4.402827099143711, 0.26160385939887865, 0.35739927141308714, 3.7905616928798577e+33, 4.097447976818061
0.2633521709273176, 1.9278277461350884e+16, 7985983.895766246, 18.05280035326267, 4.4181309113547185, 0.2529472016718513, 0.3546595326450166, 3.7919635669192325e+33, 4.100803924915331
0.26437688754571176, 1.895272015206807e+16, 7952885.252363882, 17.821798118015202, 4.433445426563697, 0.24456773897715672, 0.35193370579853833, 3.793312143794823e+33, 4.104154590676161
0.2654016041641059, 1.8632471444819676e+16, 7919931.051654706, 17.593556883797344, 4.448770309493219, 0.23645696992151566, 0.3492218322510763, 3.794609347240203e+33, 4.1074992445639555
0.26642632078250006, 1.831745108810168e+16, 7887120.889719702, 17.36804859965021, 4.464105238511379, 0.22860663831870628, 0.3465239510350281, 3.795857036427124e+33, 4.110837188470663
0.2674510374008942, 1.8007579853856652e+16, 7854454.352998494, 17.145245392844267, 4.479449905294662, 0.22100872677647926, 0.34384009886789557, 3.7970570079005426e+33, 4.114167754665119
0.26847575401928836, 1.7702779529550202e+16, 7821931.01873586, 16.925119569250512, 4.494804014498168, 0.21365545042212805, 0.34117031018258503, 3.798210997466741e+33, 4.117490304774466
0.2695004706376825, 1.74029729101841e+16, 7789550.455412355, 16.707643613740107, 4.510167283432962, 0.20653925076510812, 0.33851461715785647, 3.7993206820351247e+33, 4.12080422880107
0.27052518725607666, 1.7108083790248732e+16, 7757312.223159591, 16.492790190607657, 4.525539441750498, 0.1996527896950188, 0.33587304974890364, 3.8003876814143115e+33, 4.124108944167849
0.2715499038744708, 1.6818036955617666e+16, 7725215.874160676, 16.280532144013293, 4.540920231133912, 0.1929889436132296, 0.33324563571804466, 3.8014135600631485e+33, 4.127403894797932
0.27257462049286496, 1.6532758175387134e+16, 7693260.953036363, 16.07084249843918, 4.556309404996095, 0.1865407976963518, 0.3306324006655075, 3.802399828797304e+33, 4.130688550219124
0.2735993371112591, 1.62521741936633e+16, 7661446.997217353, 15.863694459156333, 4.57170672818441, 0.1803016402897478, 0.32803336806028993, 3.803347946452107e+33, 4.13396240470154
0.27462405372965326, 1.5976212721300222e+16, 7629773.537303268, 15.659061412697778, 4.587111976691922, 0.174264957429225, 0.32544855927107863, 3.80425932150232e+33, 4.137224976418383
0.2756487703480474, 1.570480242759144e+16, 7598240.097408721, 15.456916927334461, 4.602524937375029, 0.1684244274890017, 0.32287799359721037, 3.8051353136395406e+33, 4.140475806635491
0.27667348696644156, 1.5437872931918174e+16, 7566846.195496953, 15.257234753550517, 4.617945407677385, 0.16277391595405508, 0.3203216882996588, 3.80597723530794e+33, 4.143714458925607
0.2776982035848357, 1.5175354795357104e+16, 7535591.343701441, 15.059988824514672, 4.633373195359995, 0.15730747031488176, 0.31777965863203195, 3.806786353199063e+33, 4.14694051840668
0.27872292020322986, 1.491717951225074e+16, 7504475.0486359075, 14.8651532565449, 4.648808118237372, 0.15201931508273517, 0.3152519178715639, 3.807563889706409e+33, 4.150153591004223
0.279747636821624, 1.466327950174339e+16, 7473496.811693129, 14.672702349563508, 4.664250003919649, 0.14690384692334016, 0.3127384773500882, 3.808311024340532e+33, 4.153353302736693
0.28077235344001816, 1.4413588099285732e+16, 7442656.129332923, 14.482610587540158, 4.679698689560549, 0.14195562990711005, 0.310239346484976, 3.8090288951053974e+33, 4.1565392990231524
0.2817970700584123, 1.4168039548110996e+16, 7411952.493359695, 14.294852638920469, 4.695154021611107, 0.13716939087385865, 0.3077545328100284, 3.809718599836742e+33, 4.1597112440113895
0.28282178667680646, 1.392656899068576e+16, 7381385.391189906, 14.10940335703798, 4.710615855579011, 0.13254001491000553, 0.3052840420063069, 3.8103811975031724e+33, 4.162868819927401
0.2838465032952006, 1.3689112460138318e+16, 7350954.3061098, 13.926237780507535, 4.726084055793536, 0.12806254093626457, 0.30282787793289045, 3.81101770947076e+33, 4.166011726445918
0.28487121991359476, 1.3455606871667618e+16, 7320658.71752375, 13.745331133598185, 4.741558495175896, 0.12373215740380523, 0.30038604265754787, 3.811629120731873e+33, 4.169139680077539
0.2858959365319889, 1.3225990013935674e+16, 7290498.101193523, 13.566658826584005, 4.757039055014954, 0.11954419809688306, 0.2979585364873111, 3.812216381098998e+33, 4.17225241357836
0.28692065315038306, 1.3000200540446396e+16, 7260471.929468798, 13.390196456071207, 4.772525624748201, 0.11549413803992736, 0.2955453579989401, 3.812780406364282e+33, 4.175349675374556
0.2879453697687772, 1.2778177960913702e+16, 7230579.671509238, 13.215919805300276, 4.788018101747902, 0.11157758950710216, 0.2931465040692688, 3.813322079425558e+33, 4.178431229006072
0.28897008638717137, 1.2559862632621768e+16, 7200820.793498399, 13.043804844421732, 4.8035163911122964, 0.1077902981323374, 0.290761969905418, 3.813842251379573e+33, 4.181496852588393
0.2899948030055655, 1.2345195751780226e+16, 7171194.758849782, 12.873827730744551, 4.819020405461805, 0.10412813911786016, 0.28839174907486964, 3.814341742583166e+33, 4.184546338289136
0.29101951962395967, 1.2134119344877092e+16, 7141701.028405284, 12.7059648089561, 4.834530064740105, 0.10058711353925652, 0.2860358335353891, 3.814821343683115e+33, 4.187579491821225
0.2920442362423538, 1.1926576260032146e+16, 7112339.060626318, 12.540192611312827, 4.850045296020035, 0.09716334474511458, 0.2836942136647893, 3.815281816615391e+33, 4.190596131952804
0.29306895286074797, 1.1722510158353446e+16, 7083108.311777872, 12.376487857800827, 4.8655660333141855, 0.09385307484929971, 0.28136687829052376, 3.815723895574518e+33, 4.193596090031254
0.2940936694791421, 1.1521865505299628e+16, 7054008.2361057345, 12.214827456265674, 4.88109221739014, 0.09065266131395604, 0.2790538147191045, 3.816148287953765e+33, 4.1965792095214125
0.29511838609753627, 1.132458756205057e+16, 7025038.28600714, 12.055188502510939, 4.8966237955902505, 0.08755857362131064, 0.2767550087653331, 3.816555675256866e+33, 4.199545345561007
0.2961431027159304, 1.1130622376888964e+16, 6996197.912195068, 11.897548280364893, 4.912160721655864, 0.08456739003241515, 0.274470444781339, 3.816946713981961e+33, 4.202494364525203
0.29716781933432457, 1.0939916776595286e+16, 6967486.563856406, 11.741884261715002, 4.927702955555926, 0.0816757944309408, 0.27220010568541664, 3.8173220364784524e+33, 4.205426143609602
0.2981925359527187, 1.0752418357858584e+16, 6938903.688804208, 11.58817410650996, 4.9432504633198775, 0.07888057325019371, 0.26994397299065576, 3.8176822517774465e+33, 4.208340570422637
0.29921725257111287, 1.0568075478705474e+16, 6910448.733624244, 11.436395662728948, 4.958803216874754, 0.07617861248152129, 0.26770202683335564, 3.8180279463964545e+33, 4.211237542593041
0.300241969189507, 1.0386837249949654e+16, 6882121.143816055, 11.286526966318014, 4.974361193886405, 0.07356689476230933, 0.26547424600121994, 3.818359685119009e+33, 4.214116967388215
0.30126668580790117, 1.0208653526664216e+16, 6853920.363928694, 11.138546241093497, 4.989924377604766, 0.07104249654179491, 0.2632606079613238, 3.818678011749848e+33, 4.2169787613453105
0.3022914024262953, 1.0033474899678936e+16, 6825845.837691359, 10.992431898612441, 5.005492756713093, 0.06860258532293395, 0.2610610888878483, 3.818983449846301e+33, 4.219822849913827
0.30331611904468947, 9861252687104708.0, 6797897.008139079, 10.848162538010026, 5.021066325181078, 0.06624441697860187, 0.25887566368957726, 3.8192765034265156e+33, 4.222649167109695
0.3043408356630836, 9691938925887200.0, 6770073.317733647, 10.705716945804184, 5.03664508212177, 0.06396533314041675, 0.25670430603715, 3.8195576576551315e+33, 4.225457655180461
0.30536555228147777, 9525486363391764.0, 6742374.208479958, 10.565074095667477, 5.052229031652239, 0.06176275865850265, 0.2545469883900675, 3.8198273795070194e+33, 4.228248264279933
0.3063902688998719, 9361848449021556.0, 6714799.1220379155, 10.42621314816647, 5.0678181827578825, 0.05963419913054713, 0.2524036820234452, 3.820086118409678e+33, 4.2310209521550926
0.30741498551826607, 9200979325870784.0, 6687347.499830078, 10.28911345046884, 5.083412549160306, 0.057577238498514094, 0.2502743570545086, 3.820334306864874e+33, 4.233775683841886
0.3084397021366602, 9042833822414920.0, 6660018.783145175, 10.153754536018528, 5.099012149188725, 0.0555895367114203, 0.24815898246882995, 3.820572361050104e+33, 4.236512431372399
0.30946441875505437, 8887367444239663.0, 6632812.413237663, 10.020116124179237, 5.1146170056547735, 0.05366882745258841, 0.24605752614629905, 3.8208006814004386e+33, 4.239231173487442
0.3104891353734485, 8734536365810385.0, 6605727.831423442, 9.888178119846676, 5.130227145730696, 0.05181291592983511, 0.24396995488682705, 3.8210196531713055e+33, 4.241931895364476
0.31151385199184267, 8584297422283703.0, 6578764.47917189, 9.757920613029915, 5.1458426008308, 0.05001967672706988, 0.24189623443578034, 3.82122964698275e+33, 4.244614588349657
0.3125385686102368, 8436608101362804.0, 6551921.798194333, 9.629323878402323, 5.161463406496133, 0.04828705171580498, 0.2398363295091389, 3.821431019345705e+33, 4.247279249700499
0.313563285228631, 8291426535198054.0, 6525199.230529081, 9.50236837482255, 5.1770896022823125, 0.04661304802511154, 0.23779020381838012, 3.82162411317079e+33, 4.24992588233719
0.3145880018470251, 8148711492334372.0, 6498596.218623156, 9.377034744826013, 5.192721231650421, 0.04499573606857646, 0.23575782009508306, 3.8218092582601487e+33, 4.252554494601722
0.3156127184654193, 8008422369706808.0, 6472112.205410832, 9.25330381408744, 5.20835834186091, 0.04343324762684647, 0.233739140115252, 3.8219867717828164e+33, 4.255165100024523
0.3166374350838134, 7870519184685675.0, 6445746.634389093, 9.13115659085498, 5.224000983870446, 0.04192377398436906, 0.23173412472335664, 3.8221569587341123e+33, 4.257757717100833
0.3176621517022076, 7734962567172555.0, 6419498.949690134, 9.01057426535646, 5.239649212231629, 0.04046556411896753, 0.22974273385608934, 3.8223201123795235e+33, 4.260332369071795
0.3186868683206017, 7601713751748428.0, 6393368.5961509915, 8.891538209178357, 5.255303084995526, 0.03905692294291781, 0.22776492656583402, 3.8224765146835485e+33, 4.262889083714936
0.3197115849389959, 7470734569875121.0, 6367355.019380426, 8.774029974618069, 5.270962663616939, 0.03769620959421213, 0.22580066104384922, 3.822626436723954e+33, 4.265427893141423
0.32073630155739, 7341987442151207.0, 6341457.665823142, 8.658031294010105, 5.286628012862368, 0.03638183577673186, 0.22384989464316185, 3.822770139091884e+33, 4.267948833599628
0.3217610181757842, 7215435370623453.0, 6315675.98282145, 8.543524079026817, 5.302299200720589, 0.03511226414806966, 0.22191258390117197, 3.8229078722782543e+33, 4.270451945285894
0.3227857347941783, 7091041931154835.0, 6290009.418674454, 8.430490419954271, 5.3179762983157675, 0.03388600675376924, 0.21998868456196619, 3.8230398770468576e+33, 4.272937272161421
0.3238104514125725, 6968771265850101.0, 6264457.422694862, 8.318912584943956, 5.333659379823114, 0.032701623506780984, 0.21807815159834143, 3.823166384794582e+33, 4.275404861776337
0.3248351680309666, 6848588075539809.0, 6239019.445263495, 8.208773019240908, 5.3493485223869515, 0.03155772071094744, 0.21618093923353654, 3.8232876178991465e+33, 4.277854765098236
0.3258598846493608, 6730457612323705.0, 6213694.937881589, 8.10005434438898, 5.365043806041156, 0.03045294962736977, 0.21429700096267246, 3.823403790054751e+33, 4.2802870363488426
0.3268846012677549, 6614345672174273.0, 6188483.35322096, 7.992739357413838, 5.380745313631944, 0.029386005082521295, 0.21242628957390075, 3.8235151065960045e+33, 4.28270173284473
0.3279093178861491, 6500218587601219.0, 6163384.145172113, 7.886811029984415, 5.396453130742908, 0.02835562411700381, 0.2105687571692607, 3.823621764810519e+33, 4.285098914843796
0.3289340345045432, 6388043220377621.0, 6138396.768890362, 7.78225250755345, 5.412167345622289, 0.02736058467386643, 0.20872435518524435, 3.823723954240517e+33, 4.287478645398242
0.3299587511229374, 6277786954328412.0, 6113520.680840051, 7.679047108477789, 5.427888049112376, 0.026399704325429027, 0.2068930344130706, 3.8238218569738094e+33, 4.289840990212032
0.3309834677413315, 6169417688181834.0, 6088755.338836917, 7.577178323119118, 5.443615334581024, 0.025471839037576424, 0.2050747450186695, 3.823915647924486e+33, 4.292186017502954
0.3320081843597257, 6062903828484436.0, 6064100.202088684, 7.476629812925802, 5.459349297855246, 0.02457588197051515, 0.20326943656237506, 3.8240054951036437e+33, 4.294513797871013
0.33303290097811983, 5958214282580167.0, 6039554.731233941, 7.37738540949649, 5.475090037156781, 0.02371076231500488, 0.20147705801832938, 3.824091559880485e+33, 4.2968244041706605
0.334057617596514, 5855318451654043.0, 6015118.388379372, 7.279429113626138, 5.490837653039607, 0.022875444163100726, 0.19969755779359888, 3.824173997234091e+33, 4.29911791138735
0.33508233421490813, 5754186223840855.0, 5990790.63713538, 7.1827450943351545, 5.506592248329397, 0.02206892541246369, 0.1979308837470014, 3.8242529559961847e+33, 4.301394396519741
0.3361070508333023, 5654787967399316.0, 5966570.942650192, 7.087317687882267, 5.522353928064789, 0.021290236703322186, 0.19617698320764898, 3.824328579085169e+33, 4.303653938464631
0.33713176745169643, 5557094523952026.0, 5942458.771642472, 6.993131396761811, 5.538122799440481, 0.020538440387183908, 0.19443580299320307, 3.82440100373174e+33, 4.305896617908531
0.3381564840700906, 5461077201791578.0, 5918453.5924325045, 6.900170888686081, 5.55389897175209, 0.01981262952642412, 0.19270728942784698, 3.8244703616963454e+33, 4.308122517220471
0.33918120068848473, 5366707769253102.0, 5894554.874972009, 6.80842099555336, 5.569682556342719, 0.019111926923892533, 0.19099138835997564, 3.824536779478765e+33, 4.310331720351344
0.3402059173068789, 5273958448153499.0, 5870762.090872617, 6.717866712402292, 5.585473666551203, 0.018435484181705774, 0.1892880451796034, 3.82460037852008e+33, 4.3125243127345065
0.34123063392527303, 5182801907297578.0, 5847074.713433075, 6.628493196353231, 5.601272417661983, 0.01778248078841012, 0.18759720483549314, 3.8246612753972743e+33, 4.314700381193283
0.3422553505436672, 5093211256051290.0, 5823492.217665205, 6.540285765537161, 5.617078926856553, 0.01715212323372027, 0.1859188118520062, 3.8247195820107373e+33, 4.316860013848689
0.34328006716206133, 5005160037982194.0, 5800014.080318681, 6.453229898012822, 5.632893313166479, 0.016543644150058285, 0.18425281034567698, 3.824775405764888e+33, 4.319003300033087
0.3443047837804555, 4918622224567277.0, 5776639.77990465, 6.36731123067266, 5.648715697427891, 0.015956301480138532, 0.18259914404151234, 3.824828849742168e+33, 4.3211303302063095
0.34532950039884963, 4833572208968212.0, 5753368.796718245, 6.282515558138166, 5.664546202237463, 0.01538937766986018, 0.180957756289018, 3.824880012870625e+33, 4.323241195874896
0.3463542170172438, 4749984799874095.0, 5730200.612860035, 6.198828831645233, 5.680384951909815, 0.014842178885789807, 0.17932859007795554, 3.824928990085309e+33, 4.325335989514057
0.34737893363563793, 4667835215411694.0, 5707134.712256431, 6.116237157920078, 5.696232072436284, 0.01431403425653335, 0.17771158805382858, 3.824975872483692e+33, 4.3274148044949605
0.3484036502540321, 4587099077123193.0, 5684170.5806791065, 6.034726798046324, 5.712087691445079, 0.013804295137315521, 0.17610669253310363, 3.825020747475319e+33, 4.329477735011386
0.34942836687242623, 4507752404011397.0, 5661307.705763458, 5.954284166323797, 5.72795193816272, 0.01331233439710116, 0.17451384551816596, 3.8250636989258894e+33, 4.331524876012588
0.3504530834908204, 4429771606652331.5, 5638545.577026132, 5.874895829119582, 5.743824943376776, 0.012837545727610524, 0.17293298871201268, 3.8251048072959683e+33, 4.333556323136296
0.35147780010921453, 4353133481375148.5, 5615883.685881658, 5.796548503711895, 5.759706839399847, 0.012379342973598257, 0.17136406353268518, 3.825144149774506e+33, 4.335572172646189
0.3525025167276087, 4277815204509218.5, 5593321.525658232, 5.719229057127287, 5.775597760034748, 0.011937159483780055, 0.16980701112744467, 3.825181800407355e+33, 4.337572521371522
0.35352723334600283, 4203794326698270.5, 5570858.591612647, 5.642924504971722, 5.791497840540881, 0.011510447481808964, 0.16826177238669082, 3.82521783022096e+33, 4.339557466648474
0.354551949964397, 4131048767281414.5, 5548494.380944438, 5.567622010256011, 5.807407217601753, 0.011098677456718409, 0.16672828795762695, 3.825252307341386e+33, 4.3415271062645955
0.35557666658279113, 4059556808740857.0, 5526228.392809239, 5.493308882216142, 5.823326029293609, 0.010701337572263716, 0.1652064982576752, 3.825285297108856e+33, 4.343481538404851
0.3566013832011853, 3989297091216100.5, 5504060.128331398, 5.419972575128955, 5.8392544150551595, 0.010317933094609988, 0.16369634348764184, 3.8253168621879567e+33, 4.345420861602401
0.35762609981957943, 3920248607084397.5, 5481989.090615869, 5.347600687123671, 5.8551925156583335, 0.009947985837828311, 0.16219776364463712, 3.8253470626736626e+33, 4.347345174686719
0.3586508164379736, 3852390695607206.5, 5460014.784759402, 5.276180958989736, 5.871140473180116, 0.009591033626676673, 0.16071069853475117, 3.825375956193332e+33, 4.349254576739058
0.35967553305636774, 3785703037642378.5, 5438136.7178610675, 5.205701272981427, 5.8870984309753265, 0.009246629776156048, 0.1592350877854879, 3.82540359800482e+33, 4.351149167046058
0.3607002496747619, 3720165650421788.0, 5416354.39903212, 5.136149651619679, 5.9030665336503985, 0.008914342587346153, 0.15777087085796215, 3.8254300410908446e+33, 4.3530290450579106
0.36172496629315604, 3655758882394098.0, 5394667.339405242, 5.067514256491576, 5.919044927038114, 0.008593754859038532, 0.15631798705885813, 3.825455336249743e+33, 4.354894310346162
0.3627496829115502, 3592463408132337.5, 5373075.052143184, 4.999783387047909, 5.935033758173229, 0.00828446341469735, 0.15487637555215605, 3.825479532182753e+33, 4.35674506256575
0.36377439952994434, 3530260223305949.0, 5351577.052446805, 4.932945479399239, 5.951033175269015, 0.007986078644292335, 0.15344597537062754, 3.8255026755779355e+33, 4.358581401415969
0.3647991161483385, 3469130639716952.0, 5330172.857562565, 4.866989105110854, 5.967043327694677, 0.0076982240605591706, 0.15202672542710127, 3.825524811190874e+33, 4.360403426605633
0.3658238327667327, 3409056280399851.0, 5308861.98678946, 4.801902969997026, 5.983064365953589, 0.007420535869256328, 0.15061856452550493, 3.825545981922256e+33, 4.362211237818623
0.36684854938512684, 3350019074784903.5, 5287643.961485434, 4.737675912914937, 5.999096441662369, 0.0071526625529983266, 0.1492214313716821, 3.825566228892459e+33, 4.36400493468139
0.367873266003521, 3292001253924347.0, 5266518.305073281, 4.674296904558659, 6.01513970753076, 0.006894264468257395, 0.14783526458398966, 3.825585591513247e+33, 4.3657846167311485
0.36889798262191514, 3234985345781180.5, 5245484.543046051, 4.611755046253553, 6.031194317342292, 0.006645013455136908, 0.1464600027036771, 3.825604107556685e+33, 4.3675503833869005
0.3699226992403093, 3178954170580069.5, 5224542.202971987, 4.550039568751411, 6.047260425935679, 0.006404592459531041, 0.14509558420505075, 3.825621813221379e+33, 4.369302333920642
0.37094741585870344, 3123890836219947.5, 5203690.814499002, 4.489139831026731, 6.063338189186959, 0.006172695167295632, 0.1437419475054248, 3.825638743196127e+33, 4.371040567431244
0.3719721324770976, 3069778733747862.5, 5182929.909358702, 4.429045319074406, 6.0794277639923795, 0.005949025650066241, 0.14239903097486328, 3.825654930721095e+33, 4.372765182817433
0.37299684909549174, 3016601532893617.0, 5162259.021369994, 4.369745644709183, 6.09552930825193, 0.005733298022369322, 0.14106677294571457, 3.825670407646596e+33, 4.374476278754541
0.3740215657138859, 2964343177664734.5, 5141677.686442271, 4.31123054436719, 6.111642980853598, 0.005525236109682574, 0.1397451117219406, 3.825685204489569e+33, 4.376173953670946
0.37504628233228005, 2912987882001281.0, 5121185.442578198, 4.253489877909834, 6.127768941658244, 0.005324573127110508, 0.1384339855882456, 3.8256993504878394e+33, 4.37785830572573
0.3760709989506742, 2862520125490056.0, 5100781.829876116, 4.196513627430364, 6.143907351485147, 0.0051310513683501925, 0.13713333281900442, 3.82571287365225e+33, 4.379529432788432
0.37709571556906835, 2812924649137662.5, 5080466.390532057, 4.140291896063385, 6.160058372098165, 0.004944421904632436, 0.1358430916869947, 3.825725800816736e+33, 4.381187432418317
0.3781204321874625, 2764186451201962.5, 5060238.66884142, 4.084814906797584, 6.176222166192492, 0.004764444293331517, 0.13456320047193548, 3.8257381576864225e+33, 4.382832401846574
0.37914514880585665, 2716290783081408.5, 5040098.211200276, 4.030073001291946, 6.192398897382006, 0.004590886295946602, 0.13329359746883362, 3.8257499688838276e+33, 4.384464437957527
0.3801698654242508, 2669223145261743.0, 5020044.566106351, 3.976056638695708, 6.208588730187208, 0.004423523605165339, 0.13203422099614337, 3.82576125799323e+33, 4.386083637272649
0.38119458204264495, 2622969283319547.5, 5000077.28415967, 3.922756394472299, 6.224791830023698, 0.004262139580729855, 0.13078500940373772, 3.8257720476032797e+33, 4.3876900959341825
0.3822192986610391, 2577515183982120.0, 4980195.918062893, 3.8701629592274993, 6.241008363191205, 0.004106524993832028, 0.1295459010806982, 3.825782359347916e+33, 4.38928390968949
0.38324401527943325, 2532847071243154.0, 4960400.022621345, 3.818267137542055, 6.2572384968631445, 0.003956477779774365, 0.12831683446292352, 3.825792213945656e+33, 4.390865173878265
0.3842687318978274, 2488951402533685.0, 4940689.154742747, 3.767059846808958, 6.273482399076688, 0.003811802798639157, 0.1270977480405595, 3.8258016312373186e+33, 4.392433983417977
0.38529344851622155, 2445814864947773.5, 4921062.873436664, 3.7165321160756135, 6.28974023872334, 0.003672311603717209, 0.12588858036525408, 3.825810630222241e+33, 4.393990432791087
0.3863181651346157, 2403424371522378.5, 4901520.73981368, 3.666675084891088, 6.3060121855399816, 0.0035378222174539875, 0.12468927005723962, 3.8258192290930476e+33, 4.3955346160348325
0.38734288175300985, 2361767057570886.5, 4882062.317084298, 3.617480002158642, 6.3222984101004185, 0.00340815891467867, 0.12349975581224426, 3.825827445269026e+33, 4.39706662672804
0.388367598371404, 2320830277069744.0, 4862687.170557591, 3.568938224993729, 6.338599083807374, 0.003283152012888115, 0.12231997640823533, 3.825835295428164e+33, 4.39858655798248
0.38939231498979815, 2280601599097649.0, 4843394.867639601, 3.52104121758764, 6.354914378884909, 0.003162637669364861, 0.12114987071199879, 3.8258427955378996e+33, 4.400094502431606
0.3904170316081923, 2241068804326752.2, 4824184.977831492, 3.473780550076975, 6.371244468371341, 0.003046457684914549, 0.11998937768555429, 3.8258499608846336e+33, 4.401590552221907
0.39144174822658645, 2202219881565312.5, 4805057.072727473, 3.4271478974190948, 6.387589526112526, 0.0029344593140147686, 0.11883843639241087, 3.82585680610205e+33, 4.403074799005152
0.3924664648449806, 2164043024351255.8, 4786010.726012501, 3.3811350382737078, 6.403949726755588, 0.0028264950811732565, 0.11769698600366518, 3.825863345198297e+33, 4.4045473339297
0.39349118146337475, 2126526627596084.2, 4767045.513459753, 3.335733853890764, 6.420325245743056, 0.0027224226032998857, 0.11656496580394404, 3.825869591582068e+33, 4.4060082476330935
0.3945158980817689, 2089659284278577.2, 4748161.012927904, 3.290936327004771, 6.436716259307373, 0.002622104417902081, 0.1154423151971935, 3.8258755580876224e+33, 4.407457630235479
0.39554061470016305, 2053429782187731.0, 4729356.8043581825, 3.246734540735689, 6.453122944465811, 0.0025254078169197236, 0.11432897371231932, 3.825881256998798e+33, 4.4088955713334315
0.3965653313185572, 2017827100714379.8, 4710632.469771247, 3.2031206774965257, 6.469545479015751, 0.002432204686020557, 0.11322488100867723, 3.8258867000720445e+33, 4.410322159994225
0.39759004793695135, 1982840407690942.5, 4691987.59326386, 3.1600870179077525, 6.485984041530324, 0.0023423713491829454, 0.11212997688141957, 3.8258918985585196e+33, 4.4117374847492785
0.3986147645553455, 1948459056278741.2, 4673421.761005377, 3.1176259397186716, 6.502438811354425, 0.002255788418397804, 0.11104420126669778, 3.8258968632252877e+33, 4.413141633591535
0.39963948117373965, 1914672581902333.5, 4654934.561234071, 3.0757299167358294, 6.518909968601054, 0.0021723406483266094, 0.10996749424672425, 3.825901604375652e+33, 4.414534693968435
0.4006641977921338, 1881470699230306.8, 4636525.584253265, 3.0343915177585865, 6.535397694148013, 0.00209191679575781, 0.10889979605469524, 3.825906131868655e+33, 4.415916752780384
0.40168891441052795, 1848843299201980.8, 4618194.422427314, 2.993603405521948, 6.551902169634919, 0.0020144094837078437, 0.10784104707957864, 3.825910455137786e+33, 4.41728789637524
0.4027136310289221, 1816780446099466.5, 4599940.670177424, 2.9533583356467408, 6.568423577460534, 0.0019397150700187712, 0.10679118787076658, 3.825914583208915e+33, 4.418648210545685
0.40373834764731625, 1785272374664532.0, 4581763.923977304, 2.913649155597233, 6.584962100780453, 0.0018677335203081615, 0.10575015914259744, 3.8259185247174986e+33, 4.419997780527253
0.4047630642657104, 1754309487259724.0, 4563663.782348681, 2.8744688036462662, 6.601517923505053, 0.001798368285131744, 0.10471790177874762, 3.8259222879250735e+33, 4.421336690993855
0.40578778088410455, 1723882351073202.2, 4545639.845856665, 2.8358103078479844, 6.61809123029774, 0.001731526181223521, 0.10369435683649675, 3.825925880735073e+33, 4.422665026057726
0.4068124975024987, 1693981695366739.2, 4527691.71710497, 2.7976667850182384, 6.634682206573534, 0.0016671172766821688, 0.10267946555086771, 3.825929310707994e+33, 4.42398286926561
0.40783721412089285, 1664598408766344.8, 4509819.000731005, 2.760031439722714, 6.651291038497903, 0.001605054779976677, 0.10167316933864423, 3.825932585075936e+33, 4.425290303599285
0.408861930739287, 1635723536594973.5, 4492021.303400836, 2.7228975632728645, 6.667917912985889, 0.0015452549326479686, 0.10067540980226675, 3.82593571075654e+33, 4.426587411472354
0.40988664735768116, 1607348278246781.0, 4474298.23380401, 2.6862585327296893, 6.684563017701498, 0.0014876369055871956, 0.09968612873361116, 3.8259386943663525e+33, 4.427874274729739
0.4109113639760753, 1579463984602391.5, 4456649.402648269, 2.650107809915427, 6.701226541057389, 0.00143212269877495, 0.09870526811765012, 3.8259415422336353e+33, 4.429150974647767
0.41193608059446946, 1552062155484647.0, 4439074.422654144, 2.6144389404331894, 6.717908672214775, 0.0013786370443695404, 0.09773277013600057, 3.825944260410642e+33, 4.430417591933237
0.4129607972128636, 1525134437154308.5, 4421572.908549425, 2.5792455526946054, 6.734609601083638, 0.001327107313035392, 0.0967685771703587, 3.825946854685388e+33, 4.431674206722636
